moneyness,timeToExpiration,impliedVolatility,riskFreeRate,marketPrice
0.08647619338262649,0.3835616438356164,1.0000000000000003e-05,0.05,908.825
0.08254545731977983,0.3835616438356164,1.0000000000000003e-05,0.05,1001.075
0.07964912548399808,0.3835616438356164,1.0000000000000003e-05,0.05,1077.0
0.07895652439283288,0.3835616438356164,1.0000000000000003e-05,0.05,1096.025
0.07566666920979817,0.3835616438356164,1.0000000000000003e-05,0.05,1194.0
18.160000610351563,0.5561643835616439,2.680667360839844,0.05,170.6
9.080000305175782,0.5561643835616439,1.5947285888671874,0.05,158.675
4.540000152587891,0.7095890410958904,1.121342283935547,0.05,139.7
2.7938462477463943,0.7095890410958904,0.9609378906249999,0.05,120.7
72.64000244140625,0.8027397260273973,1.0000000000000003e-05,0.05,164.05
51.885716029575896,0.8027397260273973,1.0000000000000003e-05,0.05,161.125
45.400001525878906,0.8027397260273973,1.0000000000000003e-05,0.05,174.35
40.355556911892364,0.8027397260273973,3.97656255859375,0.05,176.47500000000002
30.26666768391927,0.8027397260273973,1.0000000000000003e-05,0.05,167.95
20.177778455946182,0.8027397260273973,1.0000000000000003e-05,0.05,127.05
16.509091463955965,0.8027397260273973,1.0000000000000003e-05,0.05,101.0
15.133333841959635,0.8027397260273973,1.0000000000000003e-05,0.05,162.125
13.969231238731972,0.8027397260273973,1.0000000000000003e-05,0.05,105.5
12.106667073567708,0.8027397260273973,1.8408211083984374,0.05,168.55
11.350000381469727,0.8027397260273973,1.0000000000000003e-05,0.05,110.5
10.6823533002068,0.8027397260273973,1.0000000000000003e-05,0.05,102.8
8.647619338262649,0.8027397260273973,1.0000000000000003e-05,0.05,139.05
6.72592615198206,0.8027397260273973,1.0000000000000003e-05,0.05,89.35
6.262069175983298,0.8027397260273973,1.0000000000000003e-05,0.05,144.85
5.858064713016633,0.8027397260273973,1.0000000000000003e-05,0.05,143.02499999999998
5.503030487985322,0.8027397260273973,1.0000000000000003e-05,0.05,79.65
5.3411766501034,0.8027397260273973,1.0000000000000003e-05,0.05,105.42500000000001
5.0444446139865455,0.8027397260273973,1.0000000000000003e-05,0.05,143.675
4.323809669131324,0.8027397260273973,1.0000000000000003e-05,0.05,92.225
4.223255955895712,0.8027397260273973,0.5898478515625001,0.05,137.0
2.751515243992661,0.8027397260273973,1.0000000000000003e-05,0.05,110.9
2.710447852291278,0.8027397260273973,0.7419459399414061,0.05,116.7
2.6318841464277627,0.8027397260273973,1.0000000000000003e-05,0.05,108.175
2.5222223069932728,0.8027397260273973,0.8543715734863282,0.05,114.25
0.490810827306799,0.8027397260273973,0.0,0.05,886.775
0.4778947529039885,0.8027397260273973,0.0,0.05,878.675
0.4656410412910657,0.8027397260273973,0.0,0.05,559.4749999999999
0.4540000152587891,0.8027397260273973,0.0,0.05,862.0250000000001
0.4429268441549162,0.8027397260273973,0.0,0.05,853.9
0.43238096691313244,0.8027397260273973,0.0,0.05,845.95
0.4223255955895712,0.8027397260273973,0.0,0.05,837.675
0.4127272865988991,0.8027397260273973,0.0,0.05,829.8
0.4035555691189236,0.8027397260273973,0.0,0.05,821.575
0.3947826219641644,0.8027397260273973,0.0,0.05,673.0
0.3863829917096077,0.8027397260273973,0.0,0.05,805.55
0.3783333460489909,0.8027397260273973,0.0,0.05,797.85
0.3706122573541135,0.8027397260273973,0.0,0.05,789.8
0.36320001220703124,0.8027397260273973,0.0,0.05,781.95
0.3560784433402267,0.8027397260273973,0.0,0.05,774.475
0.3492307809682993,0.8027397260273973,0.0,0.05,766.775
0.3426415209500295,0.8027397260273973,0.0,0.05,758.925
0.336296307599103,0.8027397260273973,0.0,0.05,751.225
0.3301818292791193,0.8027397260273973,0.0,0.05,744.1
0.3242857251848493,0.8027397260273973,0.0,0.05,736.275
0.3185965019359923,0.8027397260273973,0.0,0.05,728.6
0.31310345879916485,0.8027397260273973,0.0,0.05,460.7
0.30779662051443324,0.8027397260273973,0.0,0.05,714.375
0.3026666768391927,0.8027397260273973,0.0,0.05,706.9
0.2977049280385502,0.8027397260273973,0.0,0.05,699.65
0.29290323565083165,0.8027397260273973,0.0,0.05,692.525
0.2882539779420883,0.8027397260273973,0.0,0.05,685.325
0.2837500095367432,0.8027397260273973,0.0,0.05,678.3
0.27938462477463943,0.8027397260273973,0.0,0.05,671.325
0.2751515243992661,0.8027397260273973,0.0,0.05,664.425
0.2710447852291278,0.8027397260273973,0.0,0.05,657.45
0.26705883250517004,0.8027397260273973,0.0,0.05,650.8
0.26318841464277626,0.8027397260273973,0.0,0.05,644.075
0.25942858014787945,0.8027397260273973,0.0,0.05,637.375
0.2557746564838248,0.8027397260273973,0.0,0.05,630.975
0.25222223069932725,0.8027397260273973,0.0,0.05,624.425
0.24876713164865155,0.8027397260273973,0.0,0.05,617.975
0.2454054136533995,0.8027397260273973,0.0,0.05,611.675
0.24213334147135418,0.8027397260273973,0.0,0.05,604.925
0.23894737645199424,0.8027397260273973,0.0,0.05,598.85
0.2358441637707995,0.8027397260273973,0.0,0.05,592.575
0.23282052064553285,0.8027397260273973,0.0,0.05,585.95
0.22987342544748812,0.8027397260273973,0.0,0.05,580.025
0.22700000762939454,0.8027397260273973,0.0,0.05,573.675
0.224197538399402,0.8027397260273973,0.0,0.05,567.925
0.2214634220774581,0.8027397260273973,0.0,0.05,561.9000000000001
0.21879518807652484,0.8027397260273973,0.0,0.05,555.575
0.21619048345656622,0.8027397260273973,0.0,0.05,549.925
0.21364706600413602,0.8027397260273973,0.0,0.05,544.225
0.2111627977947856,0.8027397260273973,0.0,0.05,538.35
0.20873563919944324,0.8027397260273973,0.0,0.05,531.75
0.20636364329944956,0.8027397260273973,0.0,0.05,526.875
0.20404495067810743,0.8027397260273973,0.0,0.05,520.65
0.2017777845594618,0.8027397260273973,0.0,0.05,515.475
0.19956044626759958,0.8027397260273973,0.0,0.05,509.875
0.1973913109820822,0.8027397260273973,0.0,0.05,503.7
0.1952688237672211,0.8027397260273973,0.0,0.05,498.8
0.19319149585480386,0.8027397260273973,0.0,0.05,492.85
0.1911579011615954,0.8027397260273973,0.0,0.05,488.35
0.18916667302449544,0.8027397260273973,0.0,0.05,483.425
0.187216501137645,0.8027397260273973,0.0,0.05,478.4
0.18530612867705676,0.8027397260273973,0.0,0.05,472.8
0.18343434959951074,0.8027397260273973,0.0,0.05,468.0
0.18160000610351562,0.8027397260273973,0.0,0.05,462.175
0.17980198624110458,0.8027397260273973,0.0,0.05,457.775
0.17803922167011335,0.8027397260273973,0.0,0.05,452.85
0.17631068553739382,0.8027397260273973,0.0,0.05,448.4
0.17461539048414965,0.8027397260273973,0.0,0.05,443.65
0.17295238676525299,0.8027397260273973,0.0,0.05,439.15
0.17132076047501474,0.8027397260273973,0.0,0.05,434.125
0.16971963187244452,0.8027397260273973,0.0,0.05,429.45000000000005
0.1681481537995515,0.8027397260273973,0.0,0.05,424.825
0.16660551018671158,0.8027397260273973,0.0,0.05,420.4
0.16509091463955966,0.8027397260273973,0.0,0.05,416.125
0.16360360910226632,0.8027397260273973,0.0,0.05,411.70000000000005
0.16214286259242466,0.8027397260273973,0.0,0.05,406.95000000000005
0.16070797000311118,0.8027397260273973,0.0,0.05,402.575
0.15929825096799616,0.8027397260273973,0.0,0.05,398.55
0.15791304878566575,0.8027397260273973,0.0,0.05,394.125
0.15655172939958242,0.8027397260273973,0.0,0.05,389.85
0.15521368043035524,0.8027397260273973,0.0,0.05,385.65
0.15389831025721662,0.8027397260273973,0.0,0.05,381.475
0.15260504714581144,0.8027397260273973,0.0,0.05,377.7
0.15133333841959634,0.8027397260273973,0.0,0.05,373.525
0.15008264967232696,0.8027397260273973,0.0,0.05,369.32500000000005
0.1488524640192751,0.8027397260273973,0.0,0.05,365.475
0.14764228138497204,0.8027397260273973,0.0,0.05,361.525
0.14645161782541583,0.8027397260273973,0.0,0.05,357.65
0.1452800048828125,0.8027397260273973,0.0,0.05,353.975
0.14412698897104415,0.8027397260273973,0.0,0.05,350.32500000000005
0.14299213079016979,0.8027397260273973,0.0,0.05,346.325
0.1418750047683716,0.8027397260273973,0.0,0.05,342.6
0.14077519852985707,0.8027397260273973,0.0,0.05,339.025
0.13969231238731972,0.8027397260273973,0.0,0.05,335.725
0.13757576219963305,0.8027397260273973,0.0,0.05,328.525
0.1355223926145639,0.8027397260273973,0.0,0.05,321.375
0.13352941625258502,0.8027397260273973,0.0,0.05,314.7
0.13159420732138813,0.8027397260273973,0.0,0.05,308.175
0.12971429007393973,0.8027397260273973,0.0,0.05,301.875
0.1278873282419124,0.8027397260273973,0.0,0.05,295.175
0.12611111534966363,0.8027397260273973,0.0,0.05,289.25
0.12438356582432578,0.8027397260273973,0.0,0.05,282.975
0.12270270682669975,0.8027397260273973,0.0,0.05,277.275
0.12106667073567709,0.8027397260273973,0.0,0.05,271.70000000000005
0.11947368822599712,0.8027397260273973,0.0,0.05,265.92499999999995
0.11792208188539975,0.8027397260273973,0.0,0.05,260.29999999999995
0.11641026032276643,0.8027397260273973,0.0,0.05,254.725
0.11493671272374406,0.8027397260273973,0.0,0.05,249.875
0.11350000381469727,0.8027397260273973,0.0,0.05,244.775
0.112098769199701,0.8027397260273973,0.0,0.05,239.425
0.11073171103872904,0.8027397260273973,0.0,0.05,234.77499999999998
0.11006060975970644,0.8027397260273973,0.0,0.05,232.64999999999998
0.10939759403826242,0.8027397260273973,0.0,0.05,230.27499999999998
0.10874251862485966,0.8027397260273973,0.0,0.05,227.725
0.10809524172828311,0.8027397260273973,0.0,0.05,225.675
0.10745562491332286,0.8027397260273973,0.0,0.05,223.325
0.10682353300206801,0.8027397260273973,0.0,0.05,220.975
0.10619883397866411,0.8027397260273973,0.0,0.05,218.875
0.1055813988973928,0.8027397260273973,0.0,0.05,216.675
0.10497110179393966,0.8027397260273973,0.0,0.05,214.5
0.10436781959972162,0.8027397260273973,0.0,0.05,212.325
0.10377143205915179,0.8027397260273973,0.0,0.05,210.225
0.10318182164972478,0.8027397260273973,0.0,0.05,208.125
0.10259887350481109,0.8027397260273973,0.0,0.05,206.025
0.10202247533905372,0.8027397260273973,0.0,0.05,204.025
0.10145251737626572,0.8027397260273973,0.0,0.05,202.0
0.1008888922797309,0.8027397260273973,0.0,0.05,199.975
0.10033149508481526,0.8027397260273973,0.0,0.05,197.97500000000002
0.09978022313379979,0.8027397260273973,0.0,0.05,195.975
0.09923497601285007,0.8027397260273973,2.8280363771820065,0.05,89.725
0.0986956554910411,0.8027397260273973,0.0,0.05,192.175
0.0981621654613598,0.8027397260273973,0.0,0.05,190.10000000000002
0.09763441188361055,0.8027397260273973,0.0,0.05,188.4
0.09711230272915274,0.8027397260273973,0.0,0.05,186.6
0.09659574792740193,0.8027397260273973,0.0,0.05,184.64999999999998
0.09608465931402943,0.8027397260273973,0.0,0.05,182.85
0.0955789505807977,0.8027397260273973,7.52539121826172,0.05,181.2
0.09507853722697153,0.8027397260273973,6.385744205322267,0.05,179.35
0.09458333651224772,0.8027397260273973,5.979006432495117,0.05,177.675
0.094093267411148,0.8027397260273973,5.679202119750976,0.05,175.8
0.0936082505688225,0.8027397260273973,5.488040249328613,0.05,174.22500000000002
0.09312820825821314,0.8027397260273973,5.302371536102293,0.05,172.35000000000002
0.09080000305175781,0.8027397260273973,4.755131009216307,0.05,164.2
0.08858536883098324,0.8027397260273973,4.421024981536864,0.05,156.675
0.08647619338262649,0.8027397260273973,4.17126943435669,0.05,149.425
0.08566038023750737,0.8027397260273973,4.084843761138917,0.05,146.55
0.08525821882794161,0.8027397260273973,4.043400941848754,0.05,145.1
0.08485981593622226,0.8027397260273973,4.001103631439209,0.05,143.575
0.08446511911791424,0.8027397260273973,3.9698487081909177,0.05,142.4
0.08330275509335579,0.8027397260273973,3.871094072265625,0.05,138.525
0.08292237721621717,0.8027397260273973,3.836365155181885,0.05,137.1
0.08254545731977983,0.8027397260273973,3.811768048706055,0.05,136.05
0.08217194846312924,0.8027397260273973,3.7808538193511967,0.05,134.725
0.08180180455113316,0.8027397260273973,3.752411507644654,0.05,133.475
0.08143498031547786,0.8027397260273973,3.7197882981872556,0.05,132.025
0.08071111382378472,0.8027397260273973,3.673676352920533,0.05,129.875
0.08035398500155559,0.8027397260273973,3.642731606063843,0.05,128.425
0.07964912548399808,0.8027397260273973,3.6004953835296636,0.05,126.35
0.07727659834192155,0.8027397260273973,3.4508070370483397,0.05,118.57499999999999
0.07566666920979817,0.8027397260273973,3.358125383987426,0.05,113.375
0.0741224514708227,0.8027397260273973,3.275361919021606,0.05,108.475
0.07264000244140625,0.8027397260273973,3.2016011170959464,0.05,103.9
60.53333536783854,0.8027397260273973,1.65625171875,0.05,0.025
40.355556911892364,0.8027397260273973,1.69140779296875,0.05,0.08499999999999999
2.977049280385502,0.8027397260273973,0.6179237426757813,0.05,0.53
0.8485981593622225,0.8027397260273973,0.32398136962890617,0.05,42.475
0.8292237721621718,0.8027397260273973,0.318518777770996,0.05,46.0
0.8217194846312924,0.8027397260273973,0.38220832641601554,0.05,50.0
0.8143498031547786,0.8027397260273973,0.34278000976562495,0.05,50.325
0.6262069175983297,0.8027397260273973,0.3595645098876953,0.05,109.32499999999999
0.5503030487985322,0.8027397260273973,1.0000000000000003e-05,0.05,6.9
0.5188571602957589,0.8027397260273973,1.0000000000000003e-05,0.05,8.1
0.5044444613986545,0.8027397260273973,1.0000000000000003e-05,0.05,8.675
0.490810827306799,0.8027397260273973,1.0000000000000003e-05,0.05,9.375
0.4778947529039885,0.8027397260273973,1.0000000000000003e-05,0.05,10.075
0.4656410412910657,0.8027397260273973,1.0000000000000003e-05,0.05,10.825
0.4540000152587891,0.8027397260273973,1.0000000000000003e-05,0.05,11.65
0.4429268441549162,0.8027397260273973,1.0000000000000003e-05,0.05,12.425
0.43238096691313244,0.8027397260273973,1.0000000000000003e-05,0.05,13.3
0.4223255955895712,0.8027397260273973,1.0000000000000003e-05,0.05,14.2
0.4127272865988991,0.8027397260273973,1.0000000000000003e-05,0.05,15.15
0.4035555691189236,0.8027397260273973,1.0000000000000003e-05,0.05,16.275
0.3947826219641644,0.8027397260273973,1.0000000000000003e-05,0.05,17.225
0.3863829917096077,0.8027397260273973,1.0000000000000003e-05,0.05,18.3
0.3783333460489909,0.8027397260273973,1.0000000000000003e-05,0.05,19.45
0.3706122573541135,0.8027397260273973,1.0000000000000003e-05,0.05,20.65
0.36320001220703124,0.8027397260273973,1.0000000000000003e-05,0.05,22.025
0.3560784433402267,0.8027397260273973,1.0000000000000003e-05,0.05,23.2
0.3492307809682993,0.8027397260273973,1.0000000000000003e-05,0.05,24.7
0.3426415209500295,0.8027397260273973,1.0000000000000003e-05,0.05,25.975
0.336296307599103,0.8027397260273973,1.0000000000000003e-05,0.05,27.424999999999997
0.3301818292791193,0.8027397260273973,1.0000000000000003e-05,0.05,29.174999999999997
0.3242857251848493,0.8027397260273973,1.0000000000000003e-05,0.05,30.6
0.3185965019359923,0.8027397260273973,1.0000000000000003e-05,0.05,32.3
0.31310345879916485,0.8027397260273973,1.0000000000000003e-05,0.05,33.925
0.30779662051443324,0.8027397260273973,1.0000000000000003e-05,0.05,35.725
0.3026666768391927,0.8027397260273973,1.0000000000000003e-05,0.05,37.599999999999994
0.2977049280385502,0.8027397260273973,1.0000000000000003e-05,0.05,39.5
0.29290323565083165,0.8027397260273973,1.0000000000000003e-05,0.05,41.325
0.2882539779420883,0.8027397260273973,1.0000000000000003e-05,0.05,43.55
0.2837500095367432,0.8027397260273973,1.0000000000000003e-05,0.05,45.3
0.27938462477463943,0.8027397260273973,1.0000000000000003e-05,0.05,47.650000000000006
0.2751515243992661,0.8027397260273973,1.0000000000000003e-05,0.05,49.6
0.2710447852291278,0.8027397260273973,1.0000000000000003e-05,0.05,51.9
0.26705883250517004,0.8027397260273973,1.0000000000000003e-05,0.05,54.15
0.26318841464277626,0.8027397260273973,1.0000000000000003e-05,0.05,56.475
0.25942858014787945,0.8027397260273973,1.0000000000000003e-05,0.05,59.15
0.2557746564838248,0.8027397260273973,1.0000000000000003e-05,0.05,61.7
0.25222223069932725,0.8027397260273973,1.0000000000000003e-05,0.05,64.125
0.24876713164865155,0.8027397260273973,1.0000000000000003e-05,0.05,66.55
0.2454054136533995,0.8027397260273973,1.0000000000000003e-05,0.05,69.4
0.24213334147135418,0.8027397260273973,1.0000000000000003e-05,0.05,72.19999999999999
0.23894737645199424,0.8027397260273973,1.0000000000000003e-05,0.05,74.65
0.2358441637707995,0.8027397260273973,1.0000000000000003e-05,0.05,77.9
0.23282052064553285,0.8027397260273973,1.0000000000000003e-05,0.05,80.82499999999999
0.22987342544748812,0.8027397260273973,1.0000000000000003e-05,0.05,83.8
0.22700000762939454,0.8027397260273973,1.0000000000000003e-05,0.05,86.85
0.224197538399402,0.8027397260273973,1.0000000000000003e-05,0.05,89.92500000000001
0.2214634220774581,0.8027397260273973,1.0000000000000003e-05,0.05,93.1
0.21879518807652484,0.8027397260273973,1.0000000000000003e-05,0.05,96.32499999999999
0.21619048345656622,0.8027397260273973,1.0000000000000003e-05,0.05,99.675
0.21364706600413602,0.8027397260273973,1.0000000000000003e-05,0.05,103.025
0.2111627977947856,0.8027397260273973,1.0000000000000003e-05,0.05,106.375
0.20873563919944324,0.8027397260273973,1.0000000000000003e-05,0.05,109.875
0.20636364329944956,0.8027397260273973,1.0000000000000003e-05,0.05,113.4
0.20404495067810743,0.8027397260273973,1.0000000000000003e-05,0.05,117.025
0.2017777845594618,0.8027397260273973,1.0000000000000003e-05,0.05,120.7
0.19956044626759958,0.8027397260273973,1.0000000000000003e-05,0.05,124.375
0.1973913109820822,0.8027397260273973,1.0000000000000003e-05,0.05,128.175
0.1952688237672211,0.8027397260273973,1.0000000000000003e-05,0.05,132.025
0.19319149585480386,0.8027397260273973,1.0000000000000003e-05,0.05,135.95
0.1911579011615954,0.8027397260273973,1.0000000000000003e-05,0.05,139.9
0.18916667302449544,0.8027397260273973,1.0000000000000003e-05,0.05,143.95
0.187216501137645,0.8027397260273973,1.0000000000000003e-05,0.05,148.0
0.18530612867705676,0.8027397260273973,1.0000000000000003e-05,0.05,152.125
0.18343434959951074,0.8027397260273973,1.0000000000000003e-05,0.05,156.325
0.18160000610351562,0.8027397260273973,1.0000000000000003e-05,0.05,160.65
0.17980198624110458,0.8027397260273973,1.0000000000000003e-05,0.05,164.825
0.17803922167011335,0.8027397260273973,1.0000000000000003e-05,0.05,169.3
0.17631068553739382,0.8027397260273973,1.0000000000000003e-05,0.05,300.04999999999995
0.17461539048414965,0.8027397260273973,1.0000000000000003e-05,0.05,178.025
0.17295238676525299,0.8027397260273973,1.0000000000000003e-05,0.05,182.77499999999998
0.17132076047501474,0.8027397260273973,1.0000000000000003e-05,0.05,187.39999999999998
0.16971963187244452,0.8027397260273973,1.0000000000000003e-05,0.05,191.85
0.1681481537995515,0.8027397260273973,1.0000000000000003e-05,0.05,196.8
0.16660551018671158,0.8027397260273973,1.0000000000000003e-05,0.05,201.525
0.16509091463955966,0.8027397260273973,1.0000000000000003e-05,0.05,206.25
0.16360360910226632,0.8027397260273973,1.0000000000000003e-05,0.05,211.22500000000002
0.16214286259242466,0.8027397260273973,1.0000000000000003e-05,0.05,339.625
0.16070797000311118,0.8027397260273973,1.0000000000000003e-05,0.05,221.02499999999998
0.15929825096799616,0.8027397260273973,1.0000000000000003e-05,0.05,226.10000000000002
0.15791304878566575,0.8027397260273973,1.0000000000000003e-05,0.05,231.225
0.15655172939958242,0.8027397260273973,1.0000000000000003e-05,0.05,236.375
0.15521368043035524,0.8027397260273973,1.0000000000000003e-05,0.05,241.72500000000002
0.15389831025721662,0.8027397260273973,1.0000000000000003e-05,0.05,246.8
0.15260504714581144,0.8027397260273973,1.0000000000000003e-05,0.05,252.275
0.15133333841959634,0.8027397260273973,1.0000000000000003e-05,0.05,257.725
0.15008264967232696,0.8027397260273973,1.0000000000000003e-05,0.05,263.15
0.1488524640192751,0.8027397260273973,1.0000000000000003e-05,0.05,268.625
0.14764228138497204,0.8027397260273973,1.0000000000000003e-05,0.05,274.15
0.14645161782541583,0.8027397260273973,1.0000000000000003e-05,0.05,279.5
0.1452800048828125,0.8027397260273973,1.0000000000000003e-05,0.05,285.32500000000005
0.14412698897104415,0.8027397260273973,1.0000000000000003e-05,0.05,291.0
0.14299213079016979,0.8027397260273973,1.0000000000000003e-05,0.05,296.65
0.1418750047683716,0.8027397260273973,1.0000000000000003e-05,0.05,302.375
0.14077519852985707,0.8027397260273973,1.0000000000000003e-05,0.05,308.2
0.13969231238731972,0.8027397260273973,1.0000000000000003e-05,0.05,314.0
0.13757576219963305,0.8027397260273973,1.0000000000000003e-05,0.05,325.95
0.1355223926145639,0.8027397260273973,1.0000000000000003e-05,0.05,338.125
0.13352941625258502,0.8027397260273973,1.0000000000000003e-05,0.05,350.25
0.13159420732138813,0.8027397260273973,1.0000000000000003e-05,0.05,422.525
0.12971429007393973,0.8027397260273973,1.0000000000000003e-05,0.05,374.65
0.12611111534966363,0.8027397260273973,1.0000000000000003e-05,0.05,467.025
0.12438356582432578,0.8027397260273973,1.0000000000000003e-05,0.05,480.4
0.12270270682669975,0.8027397260273973,1.0000000000000003e-05,0.05,638.95
0.12106667073567709,0.8027397260273973,1.0000000000000003e-05,0.05,440.85
0.11947368822599712,0.8027397260273973,1.0000000000000003e-05,0.05,665.575
0.11792208188539975,0.8027397260273973,1.0000000000000003e-05,0.05,682.025
0.11641026032276643,0.8027397260273973,1.0000000000000003e-05,0.05,700.2
0.11493671272374406,0.8027397260273973,1.0000000000000003e-05,0.05,718.6
0.11350000381469727,0.8027397260273973,1.0000000000000003e-05,0.05,512.5250000000001
0.112098769199701,0.8027397260273973,1.0000000000000003e-05,0.05,742.425
0.11073171103872904,0.8027397260273973,1.0000000000000003e-05,0.05,773.6500000000001
0.11006060975970644,0.8027397260273973,1.0000000000000003e-05,0.05,778.0
0.10939759403826242,0.8027397260273973,1.0000000000000003e-05,0.05,557.15
0.10874251862485966,0.8027397260273973,1.0000000000000003e-05,0.05,832.3
0.10682353300206801,0.8027397260273973,1.0000000000000003e-05,0.05,587.05
0.10619883397866411,0.8027397260273973,1.0000000000000003e-05,0.05,595.1500000000001
0.1055813988973928,0.8027397260273973,1.0000000000000003e-05,0.05,603.0
0.10497110179393966,0.8027397260273973,1.0000000000000003e-05,0.05,857.0
0.10436781959972162,0.8027397260273973,1.0000000000000003e-05,0.05,618.825
0.10377143205915179,0.8027397260273973,1.0000000000000003e-05,0.05,626.875
0.10318182164972478,0.8027397260273973,1.0000000000000003e-05,0.05,885.0
0.10259887350481109,0.8027397260273973,1.0000000000000003e-05,0.05,895.85
0.10202247533905372,0.8027397260273973,1.0000000000000003e-05,0.05,650.7249999999999
0.10145251737626572,0.8027397260273973,1.0000000000000003e-05,0.05,875.125
0.1008888922797309,0.8027397260273973,1.0000000000000003e-05,0.05,665.3
0.0986956554910411,0.8027397260273973,1.0000000000000003e-05,0.05,699.0
0.09659574792740193,0.8027397260273973,1.0000000000000003e-05,0.05,731.175
0.09608465931402943,0.8027397260273973,1.0000000000000003e-05,0.05,970.0
0.0955789505807977,0.8027397260273973,1.0000000000000003e-05,0.05,746.45
0.0936082505688225,0.8027397260273973,1.0000000000000003e-05,0.05,781.1
18.160000610351563,1.0547945205479452,1.0000000000000003e-05,0.05,132.775
12.106667073567708,1.0547945205479452,1.6474627001953124,0.05,168.75
7.264000244140625,1.0547945205479452,1.0000000000000003e-05,0.05,150.05
0.5675000190734864,1.0547945205479452,0.4523370196533204,0.05,140.35
121.06667073567708,1.3041095890410959,1.0000000000000003e-05,0.05,142.7
72.64000244140625,1.3041095890410959,1.0000000000000003e-05,0.05,160.725
51.885716029575896,1.3041095890410959,1.0000000000000003e-05,0.05,161.8
45.400001525878906,1.3041095890410959,2.480472548828125,0.05,179.2
40.355556911892364,1.3041095890410959,1.0000000000000003e-05,0.05,127.64999999999999
22.700000762939453,1.3041095890410959,1.0000000000000003e-05,0.05,166.2
16.509091463955965,1.3041095890410959,1.0000000000000003e-05,0.05,121.65
13.969231238731972,1.3041095890410959,1.0000000000000003e-05,0.05,99.275
12.971429007393974,1.3041095890410959,1.541017919921875,0.05,169.8
9.55789505807977,1.3041095890410959,1.0000000000000003e-05,0.05,160.35
3.426415209500295,1.3041095890410959,0.7153348779296875,0.05,128.675
2.710447852291278,1.3041095890410959,1.0000000000000003e-05,0.05,104.15
0.490810827306799,1.3041095890410959,0.0,0.05,897.85
0.4778947529039885,1.3041095890410959,0.0,0.05,889.25
0.4656410412910657,1.3041095890410959,0.0,0.05,881.25
0.4540000152587891,1.3041095890410959,0.0,0.05,873.9
0.4429268441549162,1.3041095890410959,0.0,0.05,866.3
0.43238096691313244,1.3041095890410959,0.0,0.05,858.5999999999999
0.4223255955895712,1.3041095890410959,0.0,0.05,850.6
0.4127272865988991,1.3041095890410959,0.0,0.05,842.975
0.4035555691189236,1.3041095890410959,0.0,0.05,835.9
0.3947826219641644,1.3041095890410959,0.0,0.05,828.2
0.3863829917096077,1.3041095890410959,0.0,0.05,820.75
0.3783333460489909,1.3041095890410959,0.0,0.05,813.7
0.3706122573541135,1.3041095890410959,0.0,0.05,805.9749999999999
0.36320001220703124,1.3041095890410959,0.0,0.05,798.375
0.3560784433402267,1.3041095890410959,0.0,0.05,791.725
0.3492307809682993,1.3041095890410959,0.0,0.05,784.125
0.3426415209500295,1.3041095890410959,0.0,0.05,776.75
0.336296307599103,1.3041095890410959,0.0,0.05,769.9000000000001
0.3301818292791193,1.3041095890410959,0.0,0.05,762.8499999999999
0.3242857251848493,1.3041095890410959,0.0,0.05,755.975
0.3185965019359923,1.3041095890410959,0.0,0.05,748.5
0.31310345879916485,1.3041095890410959,0.0,0.05,741.725
0.30779662051443324,1.3041095890410959,0.0,0.05,735.2249999999999
0.3026666768391927,1.3041095890410959,0.0,0.05,728.425
0.2977049280385502,1.3041095890410959,0.0,0.05,721.7
0.29290323565083165,1.3041095890410959,0.0,0.05,714.95
0.2882539779420883,1.3041095890410959,0.0,0.05,708.4749999999999
0.2837500095367432,1.3041095890410959,0.0,0.05,701.675
0.27938462477463943,1.3041095890410959,0.0,0.05,695.375
0.2751515243992661,1.3041095890410959,0.0,0.05,688.625
0.2710447852291278,1.3041095890410959,0.0,0.05,682.5250000000001
0.26705883250517004,1.3041095890410959,0.0,0.05,676.125
0.26318841464277626,1.3041095890410959,0.0,0.05,669.7
0.25942858014787945,1.3041095890410959,0.0,0.05,663.45
0.2557746564838248,1.3041095890410959,0.0,0.05,657.3499999999999
0.25222223069932725,1.3041095890410959,0.0,0.05,651.3499999999999
0.24876713164865155,1.3041095890410959,0.0,0.05,645.65
0.2454054136533995,1.3041095890410959,0.0,0.05,639.125
0.24213334147135418,1.3041095890410959,0.0,0.05,633.55
0.23894737645199424,1.3041095890410959,0.0,0.05,627.3499999999999
0.2358441637707995,1.3041095890410959,0.0,0.05,621.275
0.23282052064553285,1.3041095890410959,0.0,0.05,615.175
0.22987342544748812,1.3041095890410959,0.0,0.05,609.825
0.22700000762939454,1.3041095890410959,0.0,0.05,604.125
0.224197538399402,1.3041095890410959,0.0,0.05,598.6
0.2214634220774581,1.3041095890410959,0.0,0.05,593.05
0.21879518807652484,1.3041095890410959,0.0,0.05,587.575
0.21619048345656622,1.3041095890410959,0.0,0.05,582.275
0.21364706600413602,1.3041095890410959,0.0,0.05,576.575
0.2111627977947856,1.3041095890410959,0.0,0.05,571.025
0.20873563919944324,1.3041095890410959,0.0,0.05,565.675
0.20636364329944956,1.3041095890410959,0.0,0.05,560.5
0.20404495067810743,1.3041095890410959,0.0,0.05,555.175
0.2017777845594618,1.3041095890410959,0.0,0.05,550.075
0.19956044626759958,1.3041095890410959,0.0,0.05,544.8
